17
-9.8
-9.76891
-9.64064
-9.41512
-9.09208
-8.68055
-8.19563
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
17
1
0.99688
0.984043
0.962365
0.934682
0.906255
0.881988
0.864104
0.85238
0.845358
0.841419
0.839289
0.838134
0.837504
0.837152
0.836942
0.83679
17
0.1
0.4125
0.725
1.0375
1.32003
1.5537
1.73852
1.87451
1.96167
2
2
2
2
2
2
2
2
17
-0.1
-0.0997498
-0.09583
-0.085488
-0.0689667
-0.0500006
-0.0329245
-0.0200157
-0.0114543
-0.00630222
-0.0034091
-0.00184774
-0.00100819
-0.000562481
-0.000336502
-0.000241976
-0.000241976
16
1
1
1
0.90411
0.747732
0.591429
0.435163
0.278908
0.122657
3.69786e-07
-1.36268e-08
-7.05404e-12
-3.88489e-12
6.86178e-14
-5.18792e-13
-8.41385e-28
16
0.00800502
0.030399
0.0456157
0.0509132
0.0459448
0.0351554
0.023756
0.0146144
0.00840416
0.00462897
0.00249816
0.00134328
0.000713136
0.000361567
0.000151241
5.60696e-28
17
-9.76891
-9.64064
-9.41512
-9.09208
-8.68055
-8.19563
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
17
0.99688
0.984043
0.962365
0.934682
0.906255
0.881988
0.864104
0.85238
0.845359
0.841421
0.839292
0.83814
0.837516
0.837176
0.836985
0.836872
0.83679
17
0.4125
0.725
1.0375
1.32003
1.5537
1.73852
1.87451
1.96167
2
2
2
2
2
2
2
2
2
17
-0.0997498
-0.09583
-0.085488
-0.0689667
-0.0500006
-0.0329244
-0.0200154
-0.0114535
-0.00630079
-0.00340638
-0.00184265
-0.000998732
-0.000544946
-0.000304035
-0.000181889
-0.000130796
-0.000130796
16
1
1
0.90411
0.747732
0.591429
0.435163
0.278908
0.122657
3.40112e-08
2.81609e-14
8.99103e-16
-1.98727e-16
-6.23339e-17
6.34655e-16
-6.6404e-16
5.94504e-48
16
0.0303991
0.0456158
0.0509133
0.0459449
0.0351556
0.0237564
0.014615
0.00840528
0.00463103
0.00250195
0.00135027
0.000726057
0.000385459
0.000195433
8.1749e-05
-5.5653e-44
17
-9.64064
-9.41512
-9.09208
-8.68055
-8.19563
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
17
0.984043
0.962365
0.934682
0.906255
0.881988
0.864104
0.85238
0.845359
0.841422
0.839293
0.838142
0.83752
0.837183
0.836999
0.836896
0.836834
0.83679
17
0.725
1.0375
1.32003
1.5537
1.73852
1.87451
1.96167
2
2
2
2
2
2
2
2
2
2
17
-0.09583
-0.085488
-0.0689667
-0.0500005
-0.0329243
-0.0200152
-0.0114533
-0.00630033
-0.00340554
-0.00184113
-0.000995933
-0.000539794
-0.000294525
-0.000164315
-9.82982e-05
-7.06845e-05
-7.06845e-05
16
1
0.90411
0.747732
0.591429
0.435163
0.278908
0.122657
9.37394e-08
2.13692e-13
-2.66371e-15
-1.3746e-15
2.93159e-16
-5.98547e-16
-1.81395e-16
4.1318e-16
-1.02723e-47
16
0.0456158
0.0509133
0.045945
0.0351557
0.0237565
0.0146152
0.00840561
0.00463163
0.00250305
0.00135231
0.000729823
0.000392431
0.000208336
0.000105627
4.4182e-05
6.01319e-47
17
-9.41512
-9.09208
-8.68055
-8.19563
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
-0.204003
17
0.962365
0.934682
0.906255
0.881988
0.864104
0.85238
0.845359
0.841422
0.839293
0.838143
0.837521
0.837185
0.837002
0.836903
0.836847
0.836814
0.83679
17
1.0375
1.32003
1.5537
1.73852
1.87451
1.96167
2
2
2
2
2
2
2
2
2
2
2
17
-0.085488
-0.0689667
-0.0500005
-0.0329242
-0.0200152
-0.0114532
-0.0063002
-0.0034053
-0.00184068
-0.000995117
-0.000538289
-0.000291746
-0.00015918
-8.88029e-05
-5.31227e-05
-3.81987e-05
-3.81987e-05
16
0.90411
0.747732
0.591429
0.435163
0.278908
0.122657
9.39054e-08
4.17457e-13
-1.04026e-15
-1.22655e-16
-1.6566e-16
-3.6342e-17
1.71697e-16
-4.03692e-16
-2.45479e-16
1.66285e-47
16
0.0509133
0.045945
0.0351557
0.0237565
0.0146152
0.0084057
0.0046318
0.00250338
0.0013529
0.000730925
0.000394469
0.000212107
0.000112603
5.70884e-05
2.38784e-05
5.60639e-47
17
-9.09208
-8.68055
-8.19563
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
-0.204003
0.420997
17
0.934682
0.906255
0.881988
0.864104
0.85238
0.845359
0.841422
0.839294
0.838143
0.837521
0.837185
0.837003
0.836905
0.836851
0.836821
0.836803
0.83679
17
1.32003
1.5537
1.73852
1.87451
1.96167
2
2
2
2
2
2
2
2
2
2
2
2
17
-0.0689667
-0.0500005
-0.0329242
-0.0200152
-0.0114532
-0.00630015
-0.00340522
-0.00184055
-0.000994874
-0.000537845
-0.00029093
-0.000157675
-8.60247e-05
-4.79883e-05
-2.87051e-05
-2.064e-05
-2.064e-05
16
0.747732
0.591429
0.435163
0.278908
0.122657
9.42807e-08
6.6305e-13
2.50479e-15
-1.04232e-15
-5.74745e-16
5.27441e-17
3.36109e-16
3.09279e-16
-9.56085e-17
9.29626e-17
-9.71684e-48
16
0.045945
0.0351558
0.0237565
0.0146152
0.00840573
0.00463186
0.00250347
0.00135308
0.000731247
0.000395064
0.000213208
0.00011464
6.08583e-05
3.08531e-05
1.29041e-05
1.35135e-47
17
-8.68055
-8.19563
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
-0.204003
0.420997
1.046
17
0.906255
0.881988
0.864104
0.85238
0.845359
0.841422
0.839294
0.838143
0.837522
0.837185
0.837004
0.836906
0.836852
0.836823
0.836807
0.836797
0.83679
17
1.5537
1.73852
1.87451
1.96167
2
2
2
2
2
2
2
2
2
2
2
2
2
17
-0.0500005
-0.0329242
-0.0200151
-0.0114532
-0.00630014
-0.0034052
-0.00184051
-0.000994799
-0.000537711
-0.000290687
-0.000157231
-8.52086e-05
-4.64841e-05
-2.59277e-05
-1.55072e-05
-1.11494e-05
-1.11494e-05
16
0.591429
0.435163
0.278908
0.122657
9.49764e-08
9.4454e-13
4.79032e-15
-5.33803e-16
4.38913e-16
-7.41991e-16
4.12895e-17
1.73318e-16
-9.72542e-17
-6.21765e-16
-6.58194e-16
9.01484e-48
16
0.0351558
0.0237565
0.0146152
0.00840574
0.00463187
0.0025035
0.00135313
0.000731341
0.000395238
0.00021353
0.000115235
6.19593e-05
3.28901e-05
1.66728e-05
6.97252e-06
-5.57646e-47
17
-8.19563
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
-0.204003
0.420997
1.046
1.671
17
0.881988
0.864104
0.85238
0.845359
0.841422
0.839294
0.838143
0.837522
0.837186
0.837004
0.836906
0.836853
0.836824
0.836808
0.836799
0.836794
0.83679
17
1.73852
1.87451
1.96167
2
2
2
2
2
2
2
2
2
2
2
2
2
2
17
-0.0329242
-0.0200151
-0.0114532
-0.00630013
-0.00340518
-0.00184049
-0.000994772
-0.000537667
-0.000290611
-0.000157096
-8.49657e-05
-4.60402e-05
-2.51121e-05
-1.40039e-05
-8.37369e-06
-6.01966e-06
-6.01966e-06
16
0.435163
0.278908
0.122657
9.70178e-08
1.45365e-12
9.36131e-15
-3.24406e-16
-8.4895e-16
5.53503e-16
-3.79481e-16
-1.34901e-16
-6.93247e-16
6.23294e-16
6.37702e-16
4.5349e-16
-1.13666e-47
16
0.0237565
0.0146152
0.00840575
0.00463188
0.00250351
0.00135314
0.000731368
0.000395289
0.000213624
0.000115409
6.22808e-05
3.34849e-05
1.77732e-05
9.00831e-06
3.76644e-06
-3.69483e-47
17
-7.65263
-7.06697
-6.45399
-5.829
-5.204
-4.579
-3.954
-3.329
-2.704
-2.079
-1.454
-0.829003
-0.204003
0.420997
1.046
1.671
2.296
17
0.864104
0.85238
0.845359
0.841422
0.839294
0.838143
0.837522
0.837186
0.837004
0.836906
0.836853
0.836824
0.836809
0.8368
0.836795
0.836792
0.83679
17
1.87451
1.96167
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
17
-0.0200151
-0.0114532
-0.00630012
-0.00340518
-0.00184048
-0.00099476
-0.00053765
-0.000290585
-0.000157053
-8.48901e-05
-4.59059e-05
-2.48694e-05
-1.35605e-05
-7.55896e-06
-4.51797e-06
-3.24701e-06
-3.24701e-06
16
0.278908
0.122657
1.08184e-07
2.83509e-12
2.15953e-14
-8.06214e-16
-2.59747e-17
-4.76905e-17
-3.05743e-16
-2.58604e-16
-5.77372e-17
-3.79984e-17
1.76148e-16
-2.92558e-16
-6.32143e-17
-1.33951e-47
16
0.0146152
0.00840575
0.00463188
0.00250351
0.00135315
0.000731377
0.000395304
0.000213651
0.00011546
6.23746e-05
3.36585e-05
1.80943e-05
9.6024e-06
4.86558e-06
2.03354e-06
-1.82603e-47
17
-7.06697
-6.45399
-5.829
-5.204
